tau	g_0_tau_up
125.875	(-0.03975370671631764-0.09254440005256656j)
125.9375	(-0.04594681046263773-0.09463748237873465j)
126.0	(-0.04623262061116051-0.09666140195419635j)
126.0625	(-0.05310894946186359-0.09875260813888494j)
126.125	(-0.05371810595456589-0.10075401075008894j)
126.1875	(-0.06137965126635877-0.10279955070622313j)
126.25	(-0.062365021780720925-0.10472765839635709j)
126.3125	(-0.07093121773004606-0.10666745080371295j)
126.375	(-0.07235178799391984-0.10845293498311917j)
126.4375	(-0.0819631122240526-0.11020507751262798j)
126.5	(-0.0838838060458097-0.11175370856946307j)
126.5625	(-0.09470641788762643-0.11320680377589079j)
126.625	(-0.09719726697942171-0.11439058402187538j)
126.6875	(-0.10942914946234096-0.11539286423120966j)
126.75	(-0.11256330195258568-0.11603736516869081j)
126.8125	(-0.12644268521151472-0.1163808703340933j)
126.875	(-0.1302923271504779-0.11624663043740194j)
126.9375	(-0.14610976279361582-0.11564341013713345j)
127.0	(-0.15073820429119222-0.11439761077841559j)
127.0625	(-0.16885485856856686-0.11244238018199482j)
127.125	(-0.1743012968690785-0.10961370053673405j)
127.1875	(-0.19517864479797004-0.10572194907241517j)
127.25	(-0.20142813593602443-0.10062422371474955j)
127.3125	(-0.22568049198560503-0.09392202400112526j)
127.375	(-0.23260158365115685-0.08551466720002486j)
127.4375	(-0.2610997224817515-0.07462265908417977j)
127.5	(-0.2683030453039142-0.06122697558812906j)
127.5625	(-0.30241005991152947-0.04377583345429711j)
127.625	(-0.3088797324056223-0.022404792046494565j)
127.6875	(-0.3511084340902598+0.006294055498015122j)
127.75	(-0.353991692904647+0.04193170886478289j)
127.8125	(-0.41054903479902494+0.0940177694251122j)
127.875	(-0.39895436876558055+0.16254690587854914j)
127.9375	(-0.5001206474968243+0.30190216526983593j)
128.0	(-0.23553400006943226+0.5966791164715649j)
